"1/4/2004"	0.997	1.617	1.463	2.238	2.121	4.007	3.502	0.79	1.729	0.871	2.305	1.238	2.134	1.879	2.736	0.095	-0.629	0.805	2.096	0.371	2.917	-0.528	2.636	-0.656	0.339	0.276	3.703	2.151	2004-01-04
"1/11/2004"	0.331	0.284	0.42	0.287	1.979	0.847	1.008	-0.685	-0.725	0.177	0.694	0.535	1.611	0.225	-0.862	-0.193	-0.629	-0.556	-0.179	-0.119	1.893	0.57	-0.584	-0.656	0.178	-0.127	2.017	-0.645	2004-01-11
"1/18/2004"	0.147	-0.087	-0.009	0.509	1.574	1.592	2.31	-0.685	-0.725	0.091	-0.764	0.3	-0.684	0.006	-0.862	-0.98	-0.629	-0.556	-0.043	-0.204	1.958	0.742	-0.584	-0.656	-0.03	-0.36	1.273	-0.645	2004-01-18
"1/25/2004"	0.053	-0.631	-0.742	0.473	-0.723	1.615	1.256	0.472	1.201	-0.526	-0.764	-0.292	-0.684	-0.227	-0.862	-0.151	-0.629	-0.556	0.347	-0.413	2.125	-0.528	-0.584	-0.656	0.01	-0.43	1.028	-0.645	2004-01-25
"2/1/2004"	-0.215	-0.169	-0.101	-0.759	-0.723	1.834	-0.986	-0.685	-0.725	-0.339	0.289	-0.089	-0.684	-0.13	-0.862	0.304	-0.629	-0.556	-0.027	-0.538	2.71	-0.528	1.072	-0.656	-0.284	-0.395	0.684	-0.645	2004-02-01
"2/8/2004"	-0.284	-0.631	-0.742	-0.759	-0.723	0.211	-0.986	-0.685	-0.725	-0.394	-0.764	-0.396	-0.684	-0.339	-0.862	0.097	-0.629	0.233	0.329	-0.475	0.509	0.341	-0.584	-0.656	-0.574	-0.444	0.137	-0.645	2004-02-08
"2/15/2004"	-0.346	0.067	0.063	-0.759	-0.723	0.073	-0.986	-0.685	1.941	-0.32	-0.764	-0.454	-0.684	-0.088	-0.862	1.136	-0.629	-0.556	-0.896	-0.417	1.14	0.518	-0.584	-0.656	-0.446	-0.503	1.972	-0.645	2004-02-15
"2/22/2004"	-0.531	-0.631	-0.742	-0.182	-0.723	1.13	-0.986	-0.685	-0.725	-0.654	0.477	-0.487	-0.684	0.215	-0.862	0.397	-0.629	0.269	-0.184	-0.462	1.963	-0.528	-0.584	-0.656	-0.228	-0.484	0.617	-0.645	2004-02-22
"2/29/2004"	-0.611	-0.631	-0.742	-0.759	-0.723	0.782	-0.986	-0.685	-0.725	-0.66	-0.764	-0.281	-0.684	-0.065	-0.862	-1.665	-0.629	-0.556	-0.896	-0.76	0.045	-0.528	-0.584	-0.656	-0.366	-0.466	1.111	-0.645	2004-02-29
"3/7/2004"	-0.581	-0.631	-0.742	-0.759	-0.723	2.133	-0.986	-0.685	-0.725	-0.494	-0.764	-0.476	-0.684	-0.606	-0.862	-1.567	-0.629	-0.556	-0.896	-0.558	1.385	-0.528	-0.584	-0.656	-0.892	-0.481	1.467	-0.645	2004-03-07
"3/14/2004"	-0.555	-0.631	-0.146	0.225	-0.723	0.477	-0.986	-0.685	-0.725	-0.049	-0.764	-0.553	-0.684	-0.739	-0.862	-1.091	-0.629	-0.556	0.048	-0.553	0.475	-0.528	-0.584	-0.656	-0.892	-0.535	1.554	-0.645	2004-03-14
"3/21/2004"	-0.732	-0.631	-0.742	-0.759	-0.723	-0.575	-0.986	-0.685	-0.725	-1.25	-0.764	-0.647	-0.684	-0.257	-0.862	-0.249	-0.629	-0.556	0.44	-0.573	0.24	-0.528	-0.584	-0.656	-0.892	-0.556	0.658	-0.645	2004-03-21
"3/28/2004"	-0.818	-0.631	-0.742	0.079	-0.723	-1.216	-0.986	-0.685	-0.725	-0.573	-0.764	-0.465	-0.684	-0.662	-0.862	0.072	-0.629	-0.556	-0.896	-0.634	-0.652	-0.528	-0.584	-0.656	-0.892	-0.533	0.082	-0.645	2004-03-28
"4/4/2004"	-0.891	-0.631	-0.742	0.076	-0.723	-0.66	-0.986	-0.685	-0.725	-1.25	-0.764	-0.561	-0.684	-0.596	-0.862	-0.274	-0.629	-0.556	-0.896	-0.616	0.144	-0.528	-0.584	-0.656	-0.892	-0.455	1.001	-0.645	2004-04-04
"4/11/2004"	-0.876	-0.631	-0.025	-0.759	-0.723	-1.209	-0.986	-0.685	-0.725	-0.435	-0.764	-0.835	-0.684	-0.707	-0.862	-1.446	-0.629	-0.556	-0.896	-0.76	-0.836	-0.528	-0.584	-0.656	-0.892	-0.542	-0.713	-0.645	2004-04-11
"4/18/2004"	-0.915	-0.631	-0.742	-0.759	-0.723	-0.553	-0.986	-0.685	-0.725	-0.851	-0.764	-0.702	-0.684	-1.132	-0.862	-1.21	-0.629	-0.556	-0.896	-0.654	-0.218	-0.528	-0.584	-0.656	-0.892	-0.49	-0.415	-0.645	2004-04-18
"4/25/2004"	-0.969	-0.631	-0.742	-0.759	-0.723	-1.387	-0.986	-0.685	-0.725	-1.25	-0.764	-0.9	-0.684	-0.809	-0.862	-0.942	-0.629	-0.556	-0.136	-0.76	-0.606	-0.528	-0.584	-0.656	-0.538	-0.592	-0.862	-0.645	2004-04-25
"5/2/2004"	-0.95	-0.631	-0.742	-0.759	-0.723	-1.218	-0.986	-0.685	-0.725	-0.844	-0.764	-0.98	-0.684	-0.897	-0.862	-1.593	-0.629	-0.556	-0.896	-0.652	-0.653	-0.528	-0.584	-0.656	-0.892	-0.533	0.155	-0.645	2004-05-02
"5/9/2004"	-0.952	-0.631	-0.742	-0.759	-0.723	-1.364	-0.986	-0.685	-0.725	-1.25	-0.764	-0.867	-0.684	-0.757	-0.862	-1.322	-0.629	-0.556	-0.896	-0.652	-0.372	-0.528	-0.584	-0.656	-0.892	-0.572	-0.528	-0.645	2004-05-09
"5/16/2004"	-0.876	-0.631	-0.742	-0.759	-0.723	-0.948	-0.986	-0.685	-0.725	-0.914	-0.764	-0.811	-0.684	-0.665	-0.862	-0.639	-0.629	-0.556	-0.896	-0.671	-0.573	-0.528	-0.584	-0.656	-0.892	-0.628	-0.834	-0.645	2004-05-16
"5/23/2004"	-0.911	-0.631	-0.742	-0.216	-0.723	-0.862	-0.986	-0.685	-0.725	-1.25	-0.764	-0.943	-0.684	-0.839	-0.862	-1.536	-0.629	-0.556	-0.896	-0.648	0.046	-0.528	-0.584	-0.656	-0.892	-0.624	-0.655	-0.645	2004-05-23
"5/30/2004"	-0.762	-0.631	-0.742	-0.759	-0.723	-0.303	-0.986	-0.685	-0.725	-1.25	-0.764	-0.807	-0.684	-0.876	-0.862	-1.007	-0.629	-0.556	-0.896	-0.76	0.309	-0.528	-0.584	-0.656	-0.892	-0.712	-0.737	-0.645	2004-05-30
"6/6/2004"	-0.744	-0.631	-0.742	-0.759	-0.723	-0.996	-0.986	-0.685	-0.725	-0.827	-0.764	-1.001	-0.684	-0.887	-0.862	-1.381	-0.629	-0.556	-0.896	-0.628	-0.745	-0.528	-0.584	-0.656	-0.892	-0.604	-0.326	-0.645	2004-06-06
"6/13/2004"	-0.929	-0.631	-0.742	-0.759	-0.723	-0.245	-0.986	-0.685	-0.725	-0.753	-0.764	-1.18	-0.684	-0.786	-0.862	-1.516	-0.629	-0.556	-0.896	-0.76	0.188	-0.528	-0.584	-0.656	-0.892	-0.643	-0.938	-0.645	2004-06-13
"6/20/2004"	-1.016	-0.631	-0.742	-0.759	-0.723	-0.395	-0.986	-0.685	-0.725	-1.25	-0.764	-0.88	-0.684	-1.132	-0.862	-0.936	-0.629	-0.556	-0.896	-0.76	-0.018	-0.528	-0.584	-0.656	-0.576	-0.633	-0.232	-0.645	2004-06-20
"6/27/2004"	-1.153	-0.631	-0.742	-0.759	-0.723	-1.543	-0.986	-0.685	-0.725	-0.741	-0.764	-0.965	-0.684	-1.132	-0.862	-1.029	-0.629	-0.556	-0.896	-0.663	-1.715	-0.528	-0.584	-0.656	-0.892	-0.712	-0.802	-0.645	2004-06-27
"7/4/2004"	-0.992	-0.631	-0.742	-0.759	-0.723	-0.422	-0.986	-0.685	-0.725	-1.25	-0.764	-0.928	-0.684	-0.666	-0.862	-0.825	-0.629	-0.556	-0.896	-0.661	-0.393	-0.528	-0.584	-0.656	-0.892	-0.66	-1.282	-0.645	2004-07-04
"7/11/2004"	-0.959	-0.631	-0.742	-0.759	-0.723	-0.671	-0.986	-0.685	-0.725	-0.754	-0.764	-1.005	-0.684	-1.132	-0.862	-2.271	-0.629	-0.556	-0.896	-0.76	0.026	-0.528	-0.584	-0.656	-0.892	-0.643	-0.533	-0.645	2004-07-11
"7/18/2004"	-1.032	-0.631	-0.742	-0.759	-0.723	-1.053	-0.986	-0.685	-0.725	-1.25	-0.764	-0.862	-0.684	-1.132	-0.862	-1.152	-0.629	-0.556	-0.896	-0.76	-0.522	-0.528	-0.584	-0.656	-0.892	-0.665	-0.751	-0.645	2004-07-18
"7/25/2004"	-0.933	-0.631	-0.255	-0.759	-0.723	-0.456	0.546	-0.685	-0.725	-1.25	-0.764	-1.18	-0.684	-1.132	-0.862	-0.989	-0.629	-0.556	-0.896	-0.76	-0.393	-0.528	-0.584	-0.656	-0.892	-0.712	-0.379	-0.645	2004-07-25
"8/1/2004"	-1.001	-0.631	-0.742	-0.759	-0.723	-0.621	-0.986	-0.685	-0.725	-0.907	-0.764	-1.18	-0.684	-0.893	-0.862	-0.446	-0.629	-0.556	-0.896	-0.76	-0.419	-0.528	-0.584	-0.656	-0.892	-0.636	-0.937	-0.645	2004-08-01
"8/8/2004"	-1.011	-0.631	-0.742	-0.759	-0.723	-0.663	-0.986	-0.685	-0.725	-0.913	-0.764	-0.838	-0.684	-1.132	-0.862	-1.323	-0.629	-0.556	-0.896	-0.76	0.111	-0.528	-0.584	-0.656	-0.892	-0.609	-0.194	-0.645	2004-08-08
"8/15/2004"	-0.965	-0.631	-0.742	-0.759	-0.723	-0.951	-0.986	-0.685	-0.725	-0.579	-0.764	-0.925	-0.684	-0.805	-0.862	-2.017	-0.629	-0.556	-0.896	-0.76	-0.19	-0.528	-0.584	-0.656	-0.892	-0.666	-0.316	-0.645	2004-08-15
"8/22/2004"	-0.89	-0.631	-0.742	-0.759	-0.723	-1.28	-0.986	-0.685	-0.725	-1.25	-0.764	-0.932	-0.684	-0.544	-0.862	-1.783	-0.629	-0.556	-0.896	-0.76	-0.279	-0.528	-0.584	-0.656	-0.892	-0.658	-0.22	-0.645	2004-08-22
"8/29/2004"	-0.931	-0.631	-0.742	-0.759	-0.723	-1.287	-0.986	-0.685	-0.725	-0.731	-0.764	-1.016	-0.684	-0.546	-0.862	-0.991	-0.629	-0.556	-0.896	-0.622	-0.944	-0.528	-0.584	-0.656	-0.892	-0.613	-0.519	-0.645	2004-08-29
"9/5/2004"	-0.895	-0.631	-0.742	-0.759	-0.723	-0.46	0.458	-0.685	-0.725	-0.532	-0.764	-0.876	-0.684	-0.905	-0.862	-0.843	-0.629	-0.556	-0.896	-0.656	-0.084	-0.528	-0.584	-0.656	-0.892	-0.64	-0.429	-0.645	2004-09-05
"9/12/2004"	-0.839	-0.631	-0.742	-0.759	-0.723	-0.907	0.608	-0.685	-0.725	-0.89	-0.764	-0.85	-0.684	-0.715	-0.862	-1.149	-0.629	-0.556	-0.896	-0.76	0.013	-0.528	-0.584	-0.656	-0.571	-0.62	-0.381	-0.645	2004-09-12
