"2003-12-21"	8.196	"Google Flu"	7.6279674	"CDC"	0.56803274	0.074467115	2003-12-21	2003-12-17	51.0	7.3873534	5.399064	4.5489373	3.7319221	-1.9983535	-1.8750641	0.3226612	0.56803274	6.556387	-1.0715804	1.1482846	1.0715804	9.502139	1.8741717	3.5125196	1.8741717	7.089672	-0.53829527	0.2897618	0.53829527	8.1514225	0.52345514	0.2740053	0.52345514	8.08342	0.45545244	0.20743693	0.45545244	9.14367	1.5157027	2.2973547	1.5157027	9.136222	1.5082545	2.2748318	1.5082545	9.134738	1.5067706	2.2703576	1.5067706	5.751901	-1.8760662	3.5196245	1.8760662	9.053408	1.4254403	2.0318801	1.4254403	1.6396132	-0.50354767	-1.306139	2.4422045	1.106328	0.029737473	0.0445776	1.0914879	0.1125803	1.0234852	-0.94767	2.0837355	-0.9402218	2.0762873	-0.93873787	2.0748034	-2.9457521	0.8025913	-0.53328514	-1.6098757	-1.5950356	-0.54812527	-1.5270329	-0.61612797	-2.5872831	0.4441223	-2.579835	0.43667412	-2.578351	0.4351902	2.412467	1.3358765	1.3507166	2.3976269	1.4187193	2.3296242	0.358469	3.3898745	0.3659172	3.3824263	0.36740112	3.3809423	-1.0617504	-0.014840126	-0.9937477	-0.08284283	-2.053998	0.97740746	-2.0465498	0.96995926	-2.0450659	0.96847534	0.0680027	0.9789076	-0.9922476	2.0391579	-0.9847994	2.0317097	-0.98331547	2.0302258	-1.0602503	1.9711552	-1.0528021	1.963707	-1.0513182	1.962223	0.0074481964	3.0239573	0.008932114	3.0224733	0.0014839172	3.0150251	0.996124	
"2003-12-28"	5.25	"Google Flu"	5.140515	"CDC"	0.10948515	0.02129848	2003-12-28	2003-12-24	52.0	7.4809713	7.3873534	5.399064	4.5489373	-0.20497131	-1.9983535	0.011986998	0.10948515	6.6361847	1.4956698	2.2370284	1.4956698	5.3792467	0.23873186	0.056992903	0.23873186	6.8634605	1.7229457	2.9685419	1.7229457	6.5123825	1.3718677	1.8820208	1.3718677	6.733281	1.5927663	2.5369043	1.5927663	5.337806	0.19729137	0.038923886	0.19729137	5.4124823	0.2719674	0.07396627	0.2719674	5.3666778	0.22616291	0.051149663	0.22616291	7.2786355	2.1381207	4.57156	2.1381207	6.127584	0.98706913	0.97430545	0.98706913	-1.3861847	1.605155	-0.12924671	0.348217	-1.6134605	1.8324308	-1.2623825	1.4813528	-1.4832811	1.7022514	-0.087806225	0.30677652	-0.16248226	0.38145256	-0.11667776	0.33564806	1.256938	1.7344017	-0.22727585	3.2186155	0.123802185	2.8675375	-0.09709644	3.0884361	1.2983785	1.6929612	1.2237024	1.7676373	1.2695069	1.7218328	-1.4842138	1.9616776	-1.1331358	1.6105995	-1.3540344	1.8314981	0.041440487	0.43602324	-0.03323555	0.5106993	0.012568951	0.46489477	0.35107803	3.0948133	0.1301794	3.315712	1.5256543	1.9202371	1.4509783	1.9949131	1.4967828	1.9491086	-0.22089863	2.964634	1.1745763	1.569159	1.0999002	1.6438351	1.1457047	1.5980306	1.3954749	1.7900577	1.3207989	1.8647337	1.3666034	1.8189292	-0.07467604	0.4692588	-0.028871536	0.42345428	0.0458045	0.49813032	0.86821705	
"2004-01-04"	3.154	"Google Flu"	2.8912942	"CDC"	0.2627058	0.09086097	2004-01-04	2004-01-01	1.0	7.6279674	7.4809713	7.3873534	5.399064	0.56803274	-0.20497131	0.06901434	0.2627058	6.7614813	3.870187	14.978348	3.870187	2.7835455	-0.10774875	0.011609793	0.10774875	6.053189	3.1618946	9.997578	3.1618946	5.59412	2.7028258	7.3052673	2.7028258	5.5093265	2.6180322	6.8540926	2.6180322	2.5287368	-0.3625574	0.13144788	0.3625574	2.648615	-0.24267936	0.05889327	0.24267936	2.64578	-0.24551415	0.0602772	0.24551415	5.406808	2.5155137	6.327809	2.5155137	3.0214736	0.1301794	0.016946677	0.1301794	-3.6074812	4.1328926	0.37045455	0.15495706	-2.8991888	3.4246004	-2.44012	2.9655316	-2.3553264	2.880738	0.6252632	-0.09985161	0.50538516	0.020026445	0.50821996	0.017191648	3.9779358	3.7624383	0.7082925	7.0320816	1.1673613	6.573013	1.2521548	6.4882193	4.232744	3.5076296	4.1128664	3.6275077	4.115701	3.624673	-3.2696433	3.0541458	-2.8105745	2.595077	-2.725781	2.5102835	0.25480866	-0.47030616	0.13493061	-0.3504281	0.13776541	-0.3532629	0.45906878	5.8647203	0.54386234	5.779927	3.524452	2.7993371	3.404574	2.9192152	3.4074087	2.9163804	0.08479357	5.320858	3.0653832	2.3402684	2.9455051	2.4601464	2.94834	2.4573116	2.9805896	2.2554748	2.8607116	2.3753529	2.8635464	2.372518	-0.11987805	-0.60523677	-0.11704326	-0.60807157	0.002834797	-0.4881935	0.09496124	
"2004-01-11"	2.057	"Google Flu"	2.1042898	"CDC"	-0.04728985	-0.022473069	2004-01-11	2004-01-08	2.0	5.140515	7.6279674	7.4809713	7.3873534	0.10948515	0.56803274	0.0022363297	0.04728985	4.641226	2.536936	6.4360447	2.536936	2.004431	-0.09985876	0.009971772	0.09985876	3.7967021	1.6924124	2.8642597	1.6924124	1.7271134	-0.3771764	0.14226204	0.3771764	1.8178589	-0.28643084	0.08204263	0.28643084	1.7862602	-0.31802952	0.10114278	0.31802952	1.8523844	-0.25190532	0.06345629	0.25190532	1.8821213	-0.22216845	0.04935882	0.22216845	4.346843	2.242553	5.029044	2.242553	1.4158565	-0.6884333	0.4739404	0.6884333	-2.584226	2.4896462	0.052568913	-0.14714861	-1.7397022	1.6451225	0.32988656	-0.42446625	0.23914099	-0.33372068	0.27073967	-0.36531937	0.20461547	-0.29919517	0.1748786	-0.2694583	2.6367948	2.4370773	0.84452367	4.229348	2.9141126	2.1597595	2.8233669	2.2505052	2.8549657	2.2189064	2.7888412	2.2850308	2.7591045	2.3147676	-1.7922711	1.5925536	0.27731764	-0.47703516	0.18657207	-0.3862896	0.21817076	-0.41788828	0.15204656	-0.35176408	0.122309685	-0.3220272	2.0695887	1.315236	1.9788432	1.4059815	2.0104418	1.3743829	1.9443177	1.440507	1.9145808	1.4702439	-0.09074557	-0.66360724	-0.05914688	-0.6952059	-0.12527108	-0.6290817	-0.15500796	-0.59934485	0.031598687	-0.60446036	-0.034525514	-0.53833616	-0.06426239	-0.5085993	-0.0661242	-0.56993484	-0.09586108	-0.54019797	-0.029736876	-0.47407377	0.10465116	
"2004-01-18"	1.616	"Google Flu"	1.8869563	"CDC"	-0.27095628	-0.14359435	2004-01-18	2004-01-15	3.0	2.8912942	5.140515	7.6279674	7.4809713	0.2627058	0.10948515	0.073417306	0.27095628	2.724034	0.83707774	0.70069915	0.83707774	1.4646174	-0.42233896	0.1783702	0.42233896	2.611113	0.72415674	0.524403	0.72415674	1.2216619	-0.6652944	0.44261664	0.6652944	0.8952389	-0.99171746	0.9835035	0.99171746	1.7124197	-0.17453659	0.03046302	0.17453659	1.7378644	-0.14909196	0.022228412	0.14909196	1.7471209	-0.13983548	0.019553961	0.13983548	1.392274	-0.4946823	0.2447106	0.4946823	1.917561	0.03060472	9.3664887E-4	0.03060472	-1.108034	0.56612146	0.15138268	-0.69329524	-0.995113	0.45320046	0.39433813	-0.9362507	0.7207612	-1.2626737	-0.09641969	-0.44549286	-0.12186432	-0.42004824	-0.1311208	-0.41079175	1.2594167	0.41473877	0.112921	1.5612345	1.5023721	0.17178333	1.8287952	-0.15463972	1.0116143	0.66254115	0.9861697	0.6879858	0.9769132	0.69724226	-1.1464957	0.30181777	0.24295545	-1.0876334	0.5693785	-1.4140564	-0.24780238	-0.59687555	-0.273247	-0.5714309	-0.2825035	-0.56217444	1.3894511	0.05886233	1.7158742	-0.26756072	0.8986933	0.54962015	0.8732487	0.5750648	0.8639922	0.58432126	0.32642305	-1.6570119	-0.49075782	-0.839831	-0.51620245	-0.81438637	-0.52545893	-0.8051299	-0.8171809	-1.166254	-0.8426255	-1.1408094	-0.851882	-1.1315529	-0.025444627	-0.32362854	-0.03470111	-0.31437206	-0.009256482	-0.28892744	0.17248061	
"2004-01-25"	1.396	"Google Flu"	1.7765967	"CDC"	-0.38059664	-0.21422793	2004-01-25	2004-01-22	4.0	2.1042898	2.8912942	5.140515	7.6279674	-0.04728985	0.2627058	0.1448538	0.38059664	2.053207	0.27661026	0.07651323	0.27661026	1.4547368	-0.32185984	0.10359375	0.32185984	2.7114973	0.93490064	0.87403923	0.93490064	2.3495374	0.5729407	0.32826105	0.5729407	2.073379	0.29678237	0.08807978	0.29678237	2.001307	0.22471035	0.050494738	0.22471035	2.0217783	0.24518168	0.060114056	0.24518168	2.0336878	0.25709116	0.066095866	0.25709116	0.9695269	-0.8070698	0.65136164	0.8070698	1.9616784	0.18508172	0.034255244	0.18508172	-0.6572069	-0.10398638	-0.0587368	-0.7024565	-1.3154973	0.554304	-0.95353734	0.19234407	-0.677379	-0.08381426	-0.605307	-0.15588629	-0.6257783	-0.13541496	-0.6376878	-0.12350547	0.5984701	-0.04524958	-0.6582904	1.2115109	-0.29633045	0.84955096	-0.02017212	0.5733926	0.05189991	0.5013206	0.031428576	0.52179193	0.01951909	0.5337014	-1.2567605	0.6130408	-0.89480054	0.25108087	-0.6186422	-0.025077462	-0.5465702	-0.09714949	-0.5670415	-0.07667816	-0.578951	-0.06476867	0.36195993	1.5078413	0.63811827	1.231683	0.7101903	1.159611	0.68971896	1.1800823	0.6778095	1.1919918	0.27615833	0.8697231	0.34823036	0.79765105	0.32775903	0.8181224	0.31584954	0.8300319	0.07207203	0.5214927	0.051600695	0.54196405	0.03969121	0.55387354	-0.020471334	0.46989202	-0.03238082	0.4818015	-0.011909485	0.50227284	0.89341086	
"2004-02-01"	1.227	"Google Flu"	1.4600062	"CDC"	-0.23300624	-0.15959263	2004-02-01	2004-01-29	5.0	1.8869563	2.1042898	2.8912942	5.140515	-0.27095628	-0.04728985	0.054291908	0.23300624	1.8679563	0.40795004	0.16642323	0.40795004	1.4374353	-0.022570968	5.094486E-4	0.022570968	2.8584375	1.3984313	1.9556102	1.3984313	2.5763931	1.1163869	1.2463197	1.1163869	2.5290995	1.0690932	1.1429603	1.0690932	1.9737321	0.5137259	0.2639143	0.5137259	1.9962301	0.5362239	0.28753605	0.5362239	1.9929631	0.53295684	0.28404298	0.53295684	2.364022	0.9040158	0.8172445	0.9040158	1.9684561	0.5084499	0.25852132	0.5084499	-0.6409563	0.1749438	-0.21043527	-0.2555772	-1.6314375	1.1654251	-1.3493931	0.88338065	-1.3020995	0.836087	-0.7467321	0.28071964	-0.7692301	0.30321765	-0.7659631	0.2999506	0.430521	0.38537908	-0.99048126	1.8063813	-0.70843685	1.5243369	-0.6611432	1.4770433	-0.10577583	0.9216759	-0.12827384	0.94417393	-0.1250068	0.9409069	-1.4210023	1.3758603	-1.1389579	1.0938159	-1.0916642	1.0465223	-0.53629684	0.4911549	-0.55879486	0.5136529	-0.5555278	0.5103859	0.2820444	2.5148182	0.32933807	2.4675245	0.8847054	1.9121572	0.8622074	1.9346552	0.86547446	1.9313881	0.047293663	2.18548	0.602661	1.6301128	0.580163	1.6526108	0.58343005	1.6493437	0.55536735	1.5828191	0.53286934	1.6053171	0.5361364	1.6020501	-0.022498012	1.0499498	-0.019230962	1.0466827	0.0032670498	1.0691807	0.9709302	
"2004-02-08"	1.186	"Google Flu"	1.3778695	"CDC"	-0.1918695	-0.13925084	2004-02-08	2004-02-05	6.0	1.7765967	1.8869563	2.1042898	2.8912942	-0.38059664	-0.27095628	0.036813904	0.1918695	1.7738879	0.3960184	0.15683056	0.3960184	1.4704136	0.09254408	0.008564406	0.09254408	2.7802591	1.4023896	1.9666967	1.4023896	2.3642402	0.9863707	0.97292715	0.9863707	2.3562524	0.97838295	0.9572332	0.97838295	1.8336719	0.45580244	0.20775586	0.45580244	1.8529488	0.4750793	0.22570033	0.4750793	1.8454658	0.4675963	0.21864629	0.4675963	2.9179661	1.5400966	2.3718977	1.5400966	1.8635781	0.4857086	0.23591284	0.4857086	-0.5878879	0.20414889	-0.28441358	-0.09932542	-1.5942591	1.2105201	-1.1782402	0.7945012	-1.1702524	0.78651345	-0.64767194	0.26393294	-0.6669488	0.2832098	-0.6594658	0.2757268	0.3034743	0.48856246	-1.0063713	1.798408	-0.5903523	1.3823891	-0.58236456	1.3744013	-0.059784055	0.8518208	-0.07906091	0.8710977	-0.07157791	0.8636147	-1.3098456	1.4949337	-0.8938266	1.0789148	-0.88583887	1.070927	-0.36325836	0.5483465	-0.38253522	0.5676234	-0.3750522	0.5601404	0.41601896	2.3887603	0.4240067	2.3807726	0.9465872	1.8581921	0.92731035	1.877469	0.93479335	1.8699859	0.007987738	1.9647536	0.53056824	1.4421731	0.5112914	1.46145	0.5187744	1.453967	0.5225805	1.4341854	0.50330365	1.4534622	0.51078665	1.4459792	-0.019276857	0.93088174	-0.011793852	0.92339873	0.0074830055	0.9426756	0.96511626	
"2004-02-15"	1.162	"Google Flu"	1.3053234	"CDC"	-0.14332342	-0.10979917	2004-02-15	2004-02-12	7.0	1.4600062	1.7765967	1.8869563	2.1042898	-0.23300624	-0.38059664	0.020541603	0.14332342	1.5040324	0.19870901	0.039485272	0.19870901	1.3475553	0.042231917	0.0017835349	0.042231917	2.4415667	1.1362433	1.2910489	1.1362433	1.9067686	0.6014452	0.36173633	0.6014452	1.8903959	0.5850725	0.34230986	0.5850725	1.710737	0.40541363	0.16436021	0.40541363	1.7162796	0.41095626	0.16888505	0.41095626	1.7024916	0.39716828	0.15774263	0.39716828	2.733518	1.4281945	2.0397396	1.4281945	1.9062951	0.6009717	0.36116698	0.6009717	-0.34203243	0.05538559	-0.18555534	-0.101091504	-1.2795668	0.9929199	-0.7447686	0.45812178	-0.72839594	0.4417491	-0.54873705	0.2620902	-0.5542797	0.26763284	-0.5404917	0.25384486	0.1564771	0.24094093	-0.93753433	1.3349524	-0.4027362	0.8001542	-0.3863635	0.7837815	-0.20670462	0.60412264	-0.21224725	0.6096653	-0.19845927	0.5958773	-1.0940114	1.1784753	-0.5592133	0.6436771	-0.5428406	0.62730443	-0.3631817	0.44764555	-0.36872435	0.45318818	-0.35493636	0.4394002	0.53479815	1.7376885	0.5511708	1.7213159	0.7308297	1.541657	0.7252871	1.5471996	0.73907506	1.5334116	0.01637268	1.1865177	0.19603157	1.0068588	0.19048893	1.0124015	0.20427692	0.9986135	0.17965889	0.99048615	0.17411625	0.9960288	0.18790424	0.9822408	-0.005542636	0.8163699	0.008245349	0.8025819	0.013787985	0.80812454	0.9437984	
"2004-02-22"	1.118	"Google Flu"	1.0869111	"CDC"	0.031088948	0.028603029	2004-02-22	2004-02-19	8.0	1.3778695	1.4600062	1.7765967	1.8869563	-0.1918695	-0.23300624	9.665227E-4	0.031088948	1.4340206	0.34710956	0.120485045	0.34710956	1.2763435	0.18943238	0.035884626	0.18943238	1.7217606	0.63484955	0.40303394	0.63484955	1.4609921	0.37408102	0.13993661	0.37408102	1.3942677	0.3073566	0.09446808	0.3073566	1.3417931	0.25488198	0.06496482	0.25488198	1.3347211	0.24781	0.061409798	0.24781	1.3299935	0.2430824	0.059089053	0.2430824	1.7501122	0.6632011	0.4398357	0.6632011	1.4018999	0.31498885	0.09921797	0.31498885	-0.3160206	0.3781985	-0.15834343	0.22052133	-0.6037606	0.6659385	-0.34299207	0.40516996	-0.27626765	0.33844554	-0.22379303	0.28597093	-0.21672106	0.27889895	-0.21199346	0.27417135	0.15767717	0.53654194	-0.28774	0.9819591	-0.02697146	0.7211906	0.03975296	0.65446615	0.09222758	0.60199153	0.09929955	0.59491956	0.10402715	0.59019196	-0.44541717	0.82428193	-0.18464863	0.5635134	-0.11792421	0.49678898	-0.065449595	0.44431436	-0.058377624	0.4372424	-0.05365002	0.4325148	0.26076853	1.0089306	0.32749295	0.94220614	0.37996757	0.8897315	0.38703954	0.88265955	0.39176714	0.87793195	0.06672442	0.6814376	0.11919904	0.628963	0.12627101	0.621891	0.13099861	0.6171634	0.052474618	0.5622386	0.05954659	0.5551666	0.06427419	0.550439	0.007071972	0.502692	0.011799574	0.49796438	0.004727602	0.4908924	0.88178295	
"2004-02-29"	0.989	"Google Flu"	0.99188775	"CDC"	-0.0028877258	-0.0029113435	2004-02-29	2004-02-26	9.0	1.3053234	1.3778695	1.4600062	1.7765967	-0.14332342	-0.1918695	8.3389605E-6	0.0028877258	1.3721837	0.38029593	0.144625	0.38029593	1.1159371	0.124049366	0.015388245	0.124049366	1.028224	0.036336243	0.0013203225	0.036336243	0.88043875	-0.111449	0.012420881	0.111449	0.868144	-0.12374377	0.015312521	0.12374377	1.002584	0.010696232	1.14409384E-4	0.010696232	0.98201555	-0.009872198	9.7460295E-5	0.009872198	0.970992	-0.02089572	4.366311E-4	0.02089572	1.2819374	0.2900496	0.084128775	0.2900496	1.1619457	0.17005795	0.028919708	0.17005795	-0.38318366	0.3774082	-0.12693709	0.12116164	-0.03922397	0.033448517	0.10856128	-0.11433673	0.12085605	-0.1266315	-0.013583958	0.0078085065	0.0069844723	-0.012759924	0.018007994	-0.023783445	0.25624657	0.5043453	0.3439597	0.41663218	0.49174494	0.26884693	0.5040397	0.25655216	0.3695997	0.39099216	0.39016813	0.37042373	0.40119165	0.3594002	0.08771312	0.16038561	0.23549837	0.012600362	0.24779314	3.05593E-4	0.11335313	0.1347456	0.13392156	0.11417717	0.14494509	0.103153646	0.14778525	-0.07511276	0.16008002	-0.08740753	0.02564001	0.047032475	0.04620844	0.026464045	0.057231963	0.015440524	0.012294769	-0.23519278	-0.122145236	-0.10075277	-0.101576805	-0.1213212	-0.09055328	-0.13234472	-0.13444	-0.11304754	-0.113871574	-0.13361597	-0.10284805	-0.14463949	0.02056843	8.240342E-4	0.03159195	-0.010199487	0.011023521	-0.030767918	0.40503877	
"2004-03-07"	0.919	"Google Flu"	1.0276532	"CDC"	-0.10865319	-0.10572943	2004-03-07	2004-03-04	10.0	1.0869111	1.3053234	1.3778695	1.4600062	0.031088948	-0.14332342	0.011805515	0.10865319	1.1860133	0.15836012	0.025077928	0.15836012	0.929495	-0.09815824	0.009635041	0.09815824	0.8878742	-0.13977903	0.019538177	0.13977903	1.1300135	0.10236025	0.01047762	0.10236025	1.1003462	0.07269299	0.0052842707	0.07269299	1.1166415	0.088988304	0.0079189185	0.088988304	1.0915549	0.06390166	0.0040834225	0.06390166	1.0910089	0.063355684	0.0040139426	0.063355684	1.0152051	-0.012448072	1.5495451E-4	0.012448072	1.0719826	0.044329405	0.0019650962	0.044329405	-0.2670133	0.049706936	-0.010494947	-0.20681143	0.031125844	-0.24843222	-0.21101344	-0.006292939	-0.18134618	-0.035960197	-0.19764149	-0.019664884	-0.17255485	-0.044751525	-0.17200887	-0.045297503	0.25651836	0.060201883	0.29813915	0.018581092	0.055999875	0.26072037	0.08566713	0.23105311	0.06937182	0.24734843	0.09445846	0.22226179	0.09500444	0.22171581	0.04162079	-0.23793727	-0.20051849	0.0042020082	-0.17085123	-0.02546525	-0.18714654	-0.009169936	-0.1620599	-0.034256577	-0.16151392	-0.034802556	-0.24213928	-0.037418783	-0.21247202	-0.06708604	-0.22876734	-0.050790727	-0.2036807	-0.07587737	-0.20313472	-0.07642335	0.029667258	0.17505324	0.013371944	0.19134855	0.038458586	0.16626191	0.039004564	0.16571593	-0.016295314	0.1616813	0.0087913275	0.13659465	0.009337306	0.13604867	0.025086641	0.15288997	0.02563262	0.15234399	5.4597855E-4	0.12725735	0.624031	
"2004-03-14"	0.846	"Google Flu"	1.057896	"CDC"	-0.211896	-0.20029946	2004-03-14	2004-03-11	11.0	0.99188775	1.0869111	1.3053234	1.3778695	-0.0028877258	0.031088948	0.044899914	0.211896	1.1050173	0.047121286	0.0022204157	0.047121286	0.8799731	-0.1779229	0.03165656	0.1779229	0.76177317	-0.29612285	0.087688744	0.29612285	1.1421648	0.08426881	0.007101232	0.08426881	1.1823425	0.12444651	0.015486934	0.12444651	1.1194044	0.061508417	0.0037832854	0.061508417	1.094062	0.036165953	0.0013079761	0.036165953	1.0913818	0.03348577	0.0011212968	0.03348577	1.1336915	0.07579553	0.0057449625	0.07579553	1.0366235	-0.02127254	4.5252097E-4	0.02127254	-0.2590173	-0.16477472	-0.033973098	-0.3898189	0.08422685	-0.50801885	-0.2961648	-0.1276272	-0.3363425	-0.08744949	-0.27340442	-0.15038759	-0.24806195	-0.17573005	-0.24538177	-0.17841023	0.22504419	-0.13080162	0.34324414	-0.24900156	-0.037147522	0.1313901	-0.077325225	0.1715678	-0.014387131	0.1086297	0.010955334	0.08328724	0.013635516	0.08060706	0.118199944	-0.47404575	-0.2621917	-0.093654096	-0.30236942	-0.053476393	-0.23943132	-0.11641449	-0.21408886	-0.14175695	-0.21140867	-0.14443713	-0.38039166	-0.21185404	-0.42056936	-0.17167634	-0.35763127	-0.23461443	-0.3322888	-0.2599569	-0.32960862	-0.26263708	-0.040177703	0.20871532	0.022760391	0.14577723	0.048102856	0.12043476	0.05078304	0.11775458	0.062938094	0.18595493	0.08828056	0.16061246	0.09096074	0.15793228	0.025342464	0.09767437	0.028022647	0.09499419	0.0026801825	0.06965172	0.54844964	
"2004-03-21"	0.883	"Google Flu"	0.849361	"CDC"	0.033639014	0.039605085	2004-03-21	2004-03-18	12.0	1.0276532	0.99188775	1.0869111	1.3053234	-0.10865319	-0.0028877258	0.0011315832	0.033639014	1.1355032	0.28614217	0.08187734	0.28614217	0.98763484	0.13827384	0.019119654	0.13827384	0.67723405	-0.17212695	0.029627686	0.17212695	1.0128402	0.16347915	0.026725432	0.16347915	1.085709	0.23634797	0.055860363	0.23634797	1.0825754	0.23321444	0.054388974	0.23321444	1.0579954	0.20863444	0.04352833	0.20863444	1.052173	0.20281202	0.041132715	0.20281202	1.2804812	0.43112022	0.18586464	0.43112022	1.0415133	0.19215232	0.036922514	0.19215232	-0.25250316	0.31978118	-0.10463482	0.17191285	0.20576596	-0.13848794	-0.12984014	0.19711816	-0.20270896	0.269987	-0.19957542	0.26685345	-0.17499542	0.24227345	-0.169173	0.23645103	0.14786834	0.424416	0.45826912	0.11401522	0.12266302	0.44962132	0.049794197	0.52249014	0.052927732	0.5193566	0.077507734	0.4947766	0.083330154	0.4889542	0.31040078	-0.033853114	-0.025205314	0.30175298	-0.09807414	0.3746218	-0.0949406	0.37148827	-0.0703606	0.34690827	-0.06453818	0.34108585	-0.3356061	-0.0086477995	-0.40847492	0.064221025	-0.4053414	0.06108749	-0.38076138	0.036507487	-0.37493896	0.030685067	-0.072868824	0.39982712	-0.06973529	0.3966936	-0.045155287	0.3721136	-0.039332867	0.36629117	0.0031335354	0.4695624	0.027713537	0.4449824	0.033535957	0.43916	0.024580002	0.44184887	0.030402422	0.43602645	0.00582242	0.41144645	0.8333333	
"2004-03-28"	0.808	"Google Flu"	0.74712664	"CDC"	0.06087339	0.081476666	2004-03-28	2004-03-25	13.0	1.057896	1.0276532	0.99188775	1.0869111	-0.211896	-0.10865319	0.0037055695	0.06087339	1.1612815	0.41415483	0.17152423	0.41415483	0.9826302	0.23550355	0.055461925	0.23550355	0.68044883	-0.06667781	0.00444593	0.06667781	1.1030309	0.35590428	0.12666786	0.35590428	1.1514664	0.40433973	0.16349062	0.40433973	0.9850832	0.23795658	0.056623336	0.23795658	0.96691024	0.2197836	0.048304833	0.2197836	0.9645033	0.21737665	0.047252607	0.21737665	1.1253434	0.3782168	0.14304794	0.3782168	0.8988213	0.15169466	0.023011269	0.15169466	-0.35328144	0.47502822	-0.17463017	0.29637694	0.1275512	-0.0058044195	-0.2950309	0.41677767	-0.34346634	0.46521312	-0.1770832	0.29882997	-0.15891021	0.280657	-0.15650326	0.27825004	0.17865127	0.6496584	0.48083264	0.34747702	0.058250546	0.7700591	0.009815097	0.81849456	0.17619824	0.6521114	0.19437122	0.63393843	0.19677818	0.6315315	0.30218136	0.16882575	-0.12040073	0.59140784	-0.16883618	0.6398433	-0.0024530292	0.47346014	0.01571995	0.45528716	0.018126905	0.4528802	-0.4225821	0.28922647	-0.47101754	0.33766192	-0.3046344	0.17127877	-0.2864614	0.1531058	-0.28405446	0.15069884	-0.04843545	0.760244	0.1179477	0.59386086	0.13612068	0.5756879	0.13852763	0.57328093	0.16638315	0.6422963	0.18455613	0.62412333	0.18696308	0.6217164	0.01817298	0.4577402	0.020579934	0.45533323	0.0024069548	0.43716025	0.8585271	
"2004-04-04"	0.831	"Google Flu"	0.6617079	"CDC"	0.16929209	0.25584114	2004-04-04	2004-04-01	14.0	0.849361	1.057896	1.0276532	0.99188775	0.033639014	-0.211896	0.028659813	0.16929209	0.98353034	0.32182246	0.1035697	0.32182246	0.84059	0.17888212	0.031998813	0.17888212	0.41152546	-0.25018242	0.06259124	0.25018242	0.5713292	-0.0903787	0.00816831	0.0903787	0.6661698	0.004461944	1.9908945E-5	0.004461944	0.75081927	0.08911139	0.007940839	0.08911139	0.73051065	0.068802774	0.004733822	0.068802774	0.71979725	0.058089375	0.0033743756	0.058089375	1.1049461	0.44323826	0.19646016	0.44323826	0.84608376	0.18437588	0.033994466	0.18437588	-0.15253037	0.49111456	-0.00959003	0.3481742	0.4194745	-0.08089033	0.2596708	0.07891339	0.16483015	0.17375404	0.080180705	0.25840348	0.10048932	0.23809487	0.11120272	0.22738147	0.14294034	0.5007046	0.5720049	0.071640044	0.41220117	0.23144376	0.31736052	0.3262844	0.23271108	0.41093385	0.2530197	0.39062524	0.2637331	0.37991184	0.42906454	-0.0713003	0.26926082	0.08850342	0.17442018	0.18334407	0.089770734	0.2679935	0.11007935	0.2476849	0.12079275	0.2369715	-0.15980372	-0.34056112	-0.25464436	-0.24572048	-0.3392938	-0.16107103	-0.3189852	-0.18137965	-0.3082718	-0.19209304	-0.094840646	-0.08591676	-0.17949009	-0.001267314	-0.15918148	-0.021575928	-0.14846808	-0.032289326	-0.08464944	0.09357333	-0.06434083	0.07326472	-0.05362743	0.06255132	0.020308614	0.15791416	0.031022012	0.14720076	0.010713398	0.12689215	0.6104651	
"2004-04-11"	0.796	"Google Flu"	0.6795139	"CDC"	0.11648613	0.17142569	2004-04-11	2004-04-08	15.0	0.74712664	0.849361	1.057896	1.0276532	0.06087339	0.033639014	0.013569019	0.11648613	0.8963878	0.21687394	0.04703431	0.21687394	0.7876284	0.10811454	0.011688754	0.10811454	0.45834225	-0.22117162	0.048916884	0.22117162	0.71043885	0.030924976	9.5635414E-4	0.030924976	0.73311025	0.053596377	0.0028725716	0.053596377	0.76339203	0.08387816	0.0070355455	0.08387816	0.7459975	0.06648362	0.0044200714	0.06648362	0.7450329	0.065519035	0.0042927437	0.065519035	0.79935205	0.11983818	0.014361189	0.11983818	0.753937	0.074423134	0.005538803	0.074423134	-0.10038781	0.33336008	0.008371592	0.22460067	0.33765775	-0.104685485	0.085561156	0.14741111	0.062889755	0.17008251	0.032607973	0.20036429	0.050002515	0.18296975	0.050967097	0.18200517	0.1087594	0.32498848	0.43804556	-0.0042976737	0.18594897	0.24779892	0.16327757	0.27047032	0.13299578	0.3007521	0.15039033	0.28335756	0.15135491	0.28239298	0.32928616	-0.11305708	0.077189565	0.13903952	0.054518163	0.16171092	0.024236381	0.1919927	0.041630924	0.17459816	0.042595506	0.17363358	-0.2520966	-0.19024664	-0.274768	-0.16757524	-0.30504978	-0.13729346	-0.28765523	-0.154688	-0.28669065	-0.15565258	-0.022671402	0.08452135	-0.052953184	0.114803135	-0.03555864	0.09740859	-0.03459406	0.09644401	-0.030281782	0.13747454	-0.012887239	0.120079994	-0.0119226575	0.11911541	0.017394543	0.15036178	0.018359125	0.1493972	9.6458197E-4	0.13200265	0.63372093	
